0.18084664550099383, 60.5377456049639
0.18731899307888078, 100.45501551189267
0.18813012707765964, 80.39296794208909
0.19057189128016994, 19.999999999999986
0.19135793866043027, 0.5584281282315828
0.1978219240321435, 40.68252326783872
0.9160183634047554, 77.29058945191328
0.9573360241054525, 55.367114788004216
0.9953840621925147, 114.3123061013446
0.9963540781085802, 90.32057911065168
0.9967638262110565, 80.1861427094107
0.9969394325406888, 75.84281282316456
0.9983860942086151, 40.06204756980354
1.004114205437106, 98.38676318510878
1.0051343945902094, 73.15408479834552
1.005243103270458, 70.4653567735265
1.0054856072494749, 64.46742502585326
1.0055608671050313, 62.605997931747766
1.0060542372692378, 50.40330920372291
1.0543710645367188, 55.367114788004216
1.0777434307902007, 77.29058945191328
1.7181880771664382, 36.959669079627744
1.749220224274369, 69.43123061013456
1.7500564448916673, 48.74870734229583
1.8071953996716434, 35.51189245087903
1.8146962986088084, 49.989658738366145
1.8148300939075757, 46.68045501551195
1.8212606304545975, 87.63185108583264
1.821845984886707, 73.15408479834552
1.8225902212361014, 54.74663908996905
1.829639561039924, 80.39296794208909
1.83133708889304, 38.40744570837646
1.8317719236140348, 27.652533609100317
1.8879993979211545, 36.959669079627744
1.8956006433323935, 48.955532574974214
1.9028590382905417, 69.43123061013456
2.550821308016289, 43.16442605997936
2.55918351418927, 36.33919338159258
2.5593089472818633, 33.23681489141677
2.5661074209004973, 65.08790072388842
2.632177211873218, 30.96173733195451
2.6391094807906175, 59.50361944157197
2.6463846001611113, 79.56566701137554
2.646677277377165, 72.32678386763199
2.6468110726759324, 69.01758014477777
2.647396427108042, 54.53981385729067
2.6477058287364414, 46.887280248190336
2.712947761298036, 33.23681489141677
2.720632628771007, 43.16442605997936
2.7208834949561957, 36.959669079627744
2.7278408504921146, 64.88107549121004
3.366571244602893, 66.94932781799392
3.3670646147670986, 54.74663908996905
3.367315480952289, 48.54188210961743
3.3758114824240355, 38.40744570837646
3.454324236182151, 96.5253360910033
3.4554196851908117, 69.43123061013456
3.456548583024164, 41.509824198552266
3.462259969840309, 100.24819027921427
3.4640243953428076, 56.608066184074545
3.4641749150539205, 52.88521199586356
3.472562207845421, 45.43950361944161
3.537536549809481, 38.40744570837646
3.544468818726882, 66.94932781799392
3.5530484422603585, 54.74663908996905
3.553307670651721, 48.33505687693905
